Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
페를로,이탈리아음식,제주 서귀포시 안덕면 덕수회관로74번길 33,0507-1396-9501,4.54,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 포장 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20260427_134/1777281376771EmyAN_PNG/1777281326856.png, https://ldb-phinf.pstatic.net/20220529_114/1653789311527h3Q69_JPEG/Screenshot_20220529-105406_Instagram.jpg",11:30,20:45,11:00,20:30,11:30,20:45,11:30,20:45,11:00,20:30,11:00,20:30,11:00,20:30,http://www.instagram.com/perlo_jeju,
신옛촌 산방산점,한식,제주 서귀포시 안덕면 사계로 187-6,0504-3139-1253,4.47,,주차가능,"https://ldb-phinf.pstatic.net/20260313_227/1773386636386APOWQ_JPEG/%BD%C5%BF%BE%C3%CC_%BB%EA%B9%E6%BB%EA%C1%A1.jpg, https://ldb-phinf.pstatic.net/20210428_138/1619590953849X4EkH_PNG/thumb01.png",08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,08:30,20:00,https://instagram.com/jeju_sinyetchon,
제주신화월드 성화정,중식당,제주 서귀포시 안덕면 신화역사로304번길 38 서머셋 클럽하우스,0507-1429-1604,평점 없음,예약 포장 배달 단체 이용 가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241209_122/1733723275080efPaa_JPEG/%BC%BA%C8%AD%C1%A4_%B4%EB%C7%A5%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20241209_74/173372326133634b7P_JPEG/WEB-01.jpg",07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,,
한끼제주 제주산방산맛집,생선회,제주 서귀포시 안덕면 사계로114번길 68-120,0507-1354-9600,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷 유아의자 포장,"주차가능 무료 주차장 1층 4~5대 주차 가능하고, 20m 주변 길에 주차 많이 합니다.","https://ldb-phinf.pstatic.net/20260112_161/176818536063094azv_JPEG/%B9%D9%B4%D9%B9%E8%B0%E6.jpg, https://ldb-phinf.pstatic.net/20251222_46/1766396936308z1x83_PNG/%BC%D5%B4%D4%2B%B4%EB%B3%B7.png",11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,,
제주선채향 본점,한식,제주 서귀포시 안덕면 사계남로84번길 6,064-794-7177,평점 없음,무선 인터넷 남/녀 화장실 구분 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20190813_276/1565704891183Ph6db_JPEG/2CM0BJK5src6TGSuLLK5Hshq.jpg, https://ldb-phinf.pstatic.net/20190811_74/1565490789771ssvho_JPEG/MB9EfRBJfKVIJTugSuPkRfYW.JPG.jpg",휴무,휴무,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,https://instagram.com/jeju_sunchaehyang,
제주혼술바 언스테이블 서귀포점,바(BAR),제주 서귀포시 안덕면 사계북로 107 1층 언스테이블,0507-1471-0450,평점 없음,콜키지 가능 유료 예약 단체 이용 가능 노키즈존,"주차가능 무료 언스테이블 정면, 바깥 등 주변에 주차선에 맞춰서 주차하시면 됩니 다. 만약 주차공간이 없으면 [더블루웨이브 (사계북로95)] 맞은편 돌 담에 주차하시면 됩니다. 내용 더보기","https://ldb-phinf.pstatic.net/20250921_243/1758460259603nY7Uw_GIF/%BD%BA%B8%B6%C6%AE%C7%C3%B7%B9%C0%CC%BD%BA_%C3%D6%C1%BE.gif, https://naverbooking-phinf.pstatic.net/20240407_96/1712493044552qg07N_JPEG/KakaoTalk_20240327_182902591.jpg",20:00,다음 날 03:00,20:00,다음 날 03:00,20:00,다음 날 03:00,20:00,다음 날 03:00,20:00,다음 날 03:00,20:00,다음 날 03:00,20:00,다음 날 03:00,https://www.instagram.com/unstable_jeju/,
모모언니해물라면 서귀포 본점,라면,제주 서귀포시 안덕면 녹차분재로59번길 3 B동,0507-1394-9936,4.7,무선 인터넷 남/녀 화장실 구분 예약 단체 이용 가능 유아의자 대기공간 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 내 주차자 여유,"https://ldb-phinf.pstatic.net/20260412_231/1776004485754nLe2x_PNG/KakaoTalk_20260405_115744547.png, https://ldb-phinf.pstatic.net/20260412_35/1776004485763e2uAO_PNG/KakaoTalk_20260405_223450536.png",10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,10:00,20:00,,https://blog.naver.com/momo-jeju-
카페 모멍트,"카페,디저트",제주 서귀포시 안덕면 사계로 155 1층 카페 모멍트,0507-1388-2871,평점 없음,단체 이용 가능 포장 배달 예약 남/녀 화장실 구분 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20260212_146/17709063915704vXl5_JPEG/KakaoTalk_Photo_2026-02-12-23-26-12_001.jpeg, https://ldb-phinf.pstatic.net/20260215_293/1771135972940GHFU3_JPEG/%B8%F0%B8%DB%C6%AE%B8%DE%B4%BA-16.jpg",12:00,18:00,휴무,휴무,휴무,휴무,휴무,휴무,12:00,18:00,12:00,18:00,12:00,18:00,https://www.instagram.com/momungt_cafe,
진미마돈가 본점,"육류,고기요리",제주 서귀포시 안덕면 대평감산로 17 제주진미마돈가본점,0507-1402-2346,4.62,콜키지 가능 유료 예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20250621_150/1750505509477r3xjq_JPEG/1000010412.jpg, https://ldb-phinf.pstatic.net/20191020_260/1571562963061XQMb3_JPEG/s3iCD1dfMcrJ7p4SePVnZ6Fw.jpg",11:00,21:30,11:00,21:30,휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,http://www.instagram.com/madonga_2016,
산방서림,"카페,디저트",제주 서귀포시 안덕면 산방로 75-5,0507-1367-4100,평점 없음,단체 이용 가능 포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분 장애인 주차구역,주차가능,"https://ldb-phinf.pstatic.net/20210526_35/1622005730161yxG2s_JPEG/wedding02.jpg, https://ldb-phinf.pstatic.net/20210526_111/1622005730171ccCkt_JPEG/cafe09.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,,
타무라멘,일본식라면,제주 서귀포시 안덕면 사계남로 155-1 타무라멘,0507-1376-4496,평점 없음,비건 메뉴 남/녀 화장실 구분 대기공간 단체 이용 가능 유아의자 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20241222_31/1734854281801rH1ht_JPEG/UONO8934.jpeg, https://ldb-phinf.pstatic.net/20250906_217/1757086579274KnTba_JPEG/IMG_3730.jpeg",11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,,
제주신화월드본점 봉유,중식당,제주 서귀포시 안덕면 중산간서로 1817 봉유돈까스,0507-1323-3206,4.41,포장 무선 인터넷 남/녀 화장실 구분 배달 유아의자 예약 좌석 휠체어 이용가능,주차가능 무료 총 20대까지 동시 주차가능 대규모,"https://ldb-phinf.pstatic.net/20260301_198/17723063755267jzDz_PNG/1772272265867.png, https://ldb-phinf.pstatic.net/20190409_286/1554799694857twe4D_JPEG/bvXnPieyyNjuBDB04-Xxowgc.jpg",10:40,19:00,10:40,19:00,10:40,19:00,10:40,19:00,10:40,19:00,10:40,19:00,10:40,19:00,http://instagram.com/bongyou_jeju,https://blog.naver.com/mellowcandy
비오토피아 레스토랑,양식,제주 서귀포시 안덕면 산록남로762번길 79 비오토피아 레스토랑,0507-1441-6030,평점 없음,콜키지 가능 유료 와인 페어링 예약 단체 이용 가능 무선 인터넷 유아의자 남/녀 화장실 구분 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 - 당일 예약은 유선으로 가능합니다.,"https://ldb-phinf.pstatic.net/20260306_81/1772764695885bC2wP_JPEG/%B3%D7%C0%CC%B9%F6%C7%D2%C0%CE.jfif.jpg, https://ldb-phinf.pstatic.net/20260306_236/1772764690217czJ2H_JPEG/%B8%B6%B4%D9%C0%CC%B9%DD%BB%F3.jpg",휴무,휴무,12:00,21:50,12:00,21:50,12:00,21:50,12:00,21:50,12:00,21:50,12:00,21:50,https://www.instagram.com/skpinx_restaurant,
그레이그로브,"카페,디저트",제주 서귀포시 안덕면 형제해안로 70,0507-1384-5594,평점 없음,,주차가능 무료,"https://ldb-phinf.pstatic.net/20240905_117/1725519773919CEgYR_JPEG/C2DCF87C-718C-4436-B6D1-1703AE8F7BC7.jpeg, https://ldb-phinf.pstatic.net/20240905_125/1725519773898vfvcq_JPEG/IMG_8746.jpeg",휴무,휴무,12:00,18:00,12:00,18:00,휴무,휴무,휴무,휴무,휴무,휴무,12:00,18:00,http://instagram.com/graygrove__,
한라산아래첫마을영농조합법인,한식,제주 서귀포시 안덕면 산록남로 675,064-792-8259,4.54,무선 인터넷 포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20220427_252/16510299708480BwVx_JPEG/%B1%A4%C6%F2_%C4%AB%C6%E4_31.jpg, https://ldb-phinf.pstatic.net/20220427_97/1651029925207fch0r_JPEG/%B1%A4%C6%F2_%C4%AB%C6%E4_29.JPG",10:00,18:30,10:00,18:30,10:00,18:30,10:00,18:30,10:00,18:30,10:00,18:30,10:00,18:30,https://www.instagram.com/ftown1950/,
일품순두부 화순점,두부요리,제주 서귀포시 안덕면 화순로 100,064-794-1608,4.4,포장 무선 인터넷 남/녀 화장실 구분,주차가능,https://ldb-phinf.pstatic.net/20191121_30/1574312807891QlWIa_JPEG/eXV2eh7_5mnUVCYvWcNkk04H.jpg,06:30,21:00,06:30,21:00,06:30,21:00,06:30,21:00,휴무,휴무,06:30,21:00,06:30,21:00,,
빌레왓,"스파게티,파스타전문",제주 서귀포시 안덕면 화순서동로 14,0507-1366-3939,4.36,,주차가능,"https://ldb-phinf.pstatic.net/20160304_12/1457082331922GTJxG_JPEG/176254583550798_0.jpeg, https://ldb-phinf.pstatic.net/20160304_140/14570823321007DQkr_JPEG/176254583550798_1.jpeg",11:00,20:30,11:00,20:30,휴무,휴무,11:00,20:30,11:00,20:30,11:00,20:30,11:00,20:30,,
산방고깃공간,"육류,고기요리",제주 서귀포시 안덕면 산방로 232 2층,0507-1334-0088,평점 없음,콜키지 가능 유료 예약 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20251205_163/1764920208980uPOiy_JPEG/KakaoTalk_Photo_2025-12-05-16-34-47-1.jpg, https://ldb-phinf.pstatic.net/20250415_61/1744700753418ml2Gh_JPEG/KakaoTalk_20250415_155617741.jpg",12:00,20:00,휴무,휴무,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,12:00,20:00,https://www.instagram.com/o.r_tulbo,https://blog.naver.com/gggonggan
드림카츠,돈가스,제주 서귀포시 안덕면 사계남로216번길 32,0507-1372-4558,평점 없음,무선 인터넷 남/녀 화장실 구분 포장 유아의자 배달,주차가능 무료 전용주차장 50구획 보유,"https://ldb-phinf.pstatic.net/20240604_284/1717479389223MiR0J_JPEG/20230626_120507.jpg, https://ldb-phinf.pstatic.net/20240604_291/1717479370243IGR8U_JPEG/1677583705385.jpg",11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,16:00,11:00,16:00,휴무,휴무,https://www.instagram.com/dreamkatsu_jeju,
이보커 본점,브런치카페,제주 서귀포시 안덕면 서광사수동로20번길 17,0507-1485-5123,평점 없음,비건 메뉴 유기농 메뉴 단체 이용 가능 예약 무선 인터넷 유아의자 배달 포장 \ 반려동물 동반 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20241204_1/1733317518370F8pnv_JPEG/IMG_5227.jpeg, https://ldb-phinf.pstatic.net/20240808_12/1723048846672Mj3uI_JPEG/IMG_6822.jpeg",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,휴무,휴무,https://www.instagram.com/evoker.jeju,
제주신화월드 스카이 온 파이브 다이닝,뷔페,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 5층,0507-1494-1428,4.3,예약 단체 이용 가능 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20251022_42/1761119028159NJdts_JPEG/file_5870.jpg, https://ldb-phinf.pstatic.net/20251022_292/1761118838439tmUud_JPEG/%BD%BA%C4%AB%C0%CC%BC%AE%BD%C4001.jpg",07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,07:00,21:30,,
플레이그라운드1080,"맥주,호프",제주 서귀포시 안덕면 신화역사로 195 플레이그라운드1080,064-792-1080,평점 없음,남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 단체 이용 가능 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260321_167/1774084683896XAp4Y_PNG/1000025320.png, https://ldb-phinf.pstatic.net/20260321_148/1774084662190dvfzV_PNG/1000025016.png",14:30,다음 날 01:10,14:30,다음 날 01:10,14:30,다음 날 01:10,14:30,다음 날 01:10,14:30,다음 날 01:10,14:30,다음 날 01:10,14:30,다음 날 01:10,https://www.instagram.com/playground_1080,https://blog.naver.com/playground1080
사계전복 산방산본점,전복요리,제주 서귀포시 안덕면 사계로 207 1층,064-792-3335,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 유아의자 무선 인터넷,주차가능 무료 매장앞에 주차하세요 주차장 넓어요,"https://ldb-phinf.pstatic.net/20260110_101/1768041933878IwiLA_JPEG/KakaoTalk_20260109_172432747_04.jpg, https://ldb-phinf.pstatic.net/20250930_250/1759221116185xovr5_GIF/%BB%E7%B0%E8%C0%FC%BA%B9_%B8%DE%C0%CE.gif",08:00,20:00,08:00,20:00,휴무,휴무,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,,
용왕난드르식당,한식,제주 서귀포시 안덕면 창천리 875-4,0507-1429-0726,4.54,콜키지 가능 무료 포장 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20260217_130/1771321630954jiPKF_JPEG/1000014297.jpg, https://ldb-phinf.pstatic.net/20260217_87/17713216309063qbXK_JPEG/1000014293.jpg",08:00,17:00,08:00,17:00,08:00,17:00,휴무,휴무,08:00,17:00,08:00,17:00,08:00,17:00,,
애월항포구횟집 신화월드점,생선회,제주 서귀포시 안덕면 신화역사로304번길 98 F002동 1층,0507-1393-2361,평점 없음,콜키지 가능 유료 유아의자 포장 배달 단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 신화월드파크 주차장에 주차하고 걸어와서 매표소에서 뒤돌아보면 정확하게 간판이 보여요~~~,"https://ldb-phinf.pstatic.net/20240201_40/1706773862518Ky2jN_JPEG/%B7%B9%C0%CC%BE%EE_3.jpg, https://ldb-phinf.pstatic.net/20250302_106/1740918749049TeX4o_JPEG/1000017092.jpg",12:00,다음 날 02:00,12:00,다음 날 02:00,12:00,다음 날 02:00,12:00,다음 날 02:00,12:00,다음 날 02:00,12:00,다음 날 02:00,12:00,다음 날 02:00,https://www.instagram.com/aewolportpogu/,
오마이살롱,카페,제주 서귀포시 안덕면 덕수회관로74번길 32 2동,0507-1468-3035,평점 없음,무선 인터넷 \ 반려동물 동반 포장 단체 이용 가능,"주차가능 무료 매장앞 주차장3대, 자갈밭3 대 ,귤밭앞 도로주차 가능합니다","https://ldb-phinf.pstatic.net/20230410_14/1681098691919UhnKp_JPEG/25B9D6BB-2818-41A2-AE4B-E784C3D6E2EB.jpeg, https://ldb-phinf.pstatic.net/20230410_261/1681098690697mjAUU_JPEG/A1C47C8E-4557-4D60-8D85-A1F1602B500C.jpeg",12:00,17:00,12:00,17:00,12:00,17:00,12:00,17:00,12:00,17:00,12:00,17:00,휴무,휴무,https://www.instagram.com/ohmysalon_jeju,
토끼트멍 제주산방산본점,한식,제주 서귀포시 안덕면 사계남로 182,0507-1410-7640,4.7,콜키지 가능 유료,주차가능 무료,"https://ldb-phinf.pstatic.net/20230509_5/1683622579365Qpz8h_PNG/IMG_4256.png, https://ldb-phinf.pstatic.net/20230501_21/1682946210028B9cEv_PNG/KakaoTalk_20230501_213648931_02.png",12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,http://www.instagram.com/toggiteumeong,
인정김밥&떡볶이,종합분식,제주 서귀포시 안덕면 녹차분재로 56 다동 인정김밥,064-794-5041,4.65,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분 출입구 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210209_260/1612856455289Q2ydI_JPEG/WD6rOtp21bKnrPDnGOrw3jaX.jpg, https://ldb-phinf.pstatic.net/20210209_70/1612856468728K4Dk9_JPEG/l1mXl9h_3MFokY_3B7_y2Ixs.jpg",08:30,21:00,08:30,21:00,휴무,휴무,08:30,21:00,08:30,21:00,08:30,21:00,08:30,21:00,,
메종노트르테르,"카페,디저트",제주 서귀포시 안덕면 중산간서로1615번길 251-12,전화번호 없음,평점 없음,유기농 메뉴 핸드드립 로스터리 테이크아웃 할인 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20230909_37/1694233021630Tjjyl_JPEG/7CE17101-EE93-4357-AB4F-461E2968393D.jpeg, https://ldb-phinf.pstatic.net/20230910_230/1694344592940AYozF_JPEG/ACB485C3-9EBA-4AFA-8A71-815E124BDC26.jpeg",휴무,휴무,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,휴무,휴무,https://www.instagram.com/maison_notreterre,
카페아르케,"카페,디저트",제주 서귀포시 안덕면 감천로 6-6 1층,0507-1396-4915,평점 없음,포장 단체 이용 가능 방문접수/출장 예약 무선 인터넷 남/녀 화장실 구분 \ 반려동물 동반 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료 건물내 자주식 주차이며 이중주차시 20대정도 가능 합니다.,"https://ldb-phinf.pstatic.net/20260414_63/1776103499947CBTR8_JPEG/IMG_9899.jpeg, https://ldb-phinf.pstatic.net/20260411_205/1775841703125yK8Vv_JPEG/93AF31DD-9A2E-4A9C-8EC4-9C8F1693B73C.jpeg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,휴무,휴무,https://www.instagram.com/cafe__arke,
포도호텔 레스토랑,일식당,제주 서귀포시 안덕면 산록남로 863 1F 포도호텔 레스토랑,064-793-7030,4.7,콜키지 가능 유료 와인 페어링 전문 소믈리에 핸드드립 예약 단체 이용 가능 남/녀 화장실 구분 유아의자 대기공간 무선 인터넷 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://naverbooking-phinf.pstatic.net/20250321_281/1742509556204AYnBx_JPEG/%C8%AD%B8%E9_%C4%B8%C3%B3_2024-03-02_132133.jpg, https://ldb-phinf.pstatic.net/20230111_43/1673405887301KVbYs_JPEG/1.jpg",07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,,
올드캡 SOUTH 신화월드점,햄버거,제주 서귀포시 안덕면 녹차분재로 58 올드캡,064-792-3525,평점 없음,단체 이용 가능 포장 배달 예약 유아의자 대기공간 \ 반려동물 동반 장애인 주차구역,주차가능 무료 가게앞에 아무곳이나 가능하십니다,"https://ldb-phinf.pstatic.net/20250506_217/1746506113513XmEN5_JPEG/KakaoTalk_Photo_2025-05-06-13-34-54.jpeg, https://ldb-phinf.pstatic.net/20211012_43/16340226911702MizG_JPEG/c0Wzh75lWOZcAMqz6Xaz3sUB.JPG.jpg",11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,11:00,19:30,https://www.instagram.com/oldcap.official,
초계명가,한식,제주 서귀포시 안덕면 대평감산로 38 1층,064-738-5656,4.73,예약 포장 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 \ 반려동물 동반 유아의자,"주차가능 무료 초계명가내 주차공간 있습니다. 추차는 편하게 하실수 있고, 공간 충분 합니다.","https://ldb-phinf.pstatic.net/20260106_212/1767681561511jj8Dy_JPEG/15145.jpg, https://ldb-phinf.pstatic.net/20170706_184/1499331276754qOp0c_JPEG/186580597965713_0.jpeg",08:30,19:00,08:30,19:00,휴무,휴무,08:30,19:00,08:30,19:00,08:30,19:00,08:30,19:00,,
밀밀스,양식,제주 서귀포시 안덕면 화순중앙로12번길 2 1층,0507-1320-1934,평점 없음,비건 메뉴 유기농 메뉴 무선 인터넷 포장 유아의자,주차가능 무료 건물 우측 도로변에 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20250210_180/1739155268119Jw7fO_JPEG/1000021868.jpg, https://ldb-phinf.pstatic.net/20260304_20/1772633899181v64mm_JPEG/1000032761.jpg",휴무,휴무,휴무,휴무,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,10:30,19:00,https://www.instagram.com/millmills.jeju,
초록이네솥뚜껑 삼겹살,돼지고기구이,제주 서귀포시 안덕면 중산간서로 2120,0507-1479-8970,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 배달 유아의자,주차가능 무료 매장앞에 주차가능 신화월드 픽업가능,"https://ldb-phinf.pstatic.net/20240801_174/17225172697966JLrv_JPEG/KakaoTalk_20240801_205333754.jpg, https://ldb-phinf.pstatic.net/20250408_103/17441196812964KNQ6_JPEG/%C3%D6%C1%BE.jpg",휴무,휴무,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
산방휴게소,햄버거,제주 서귀포시 안덕면 사계남로 198 1층,0507-1342-1378,평점 없음,단체 이용 가능 포장 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 예약 배달 출입구 휠체어 이용가능 좌석 휠체어 이용가능,"주차가능 무료 [찾아오시는길] 1. 차량 이용시: [사계남로 198, 산방휴게소] 주소를 찍고 오시면, 산방휴게소 앞 20대 가량 넉넉히 세울 수 있는 커다란 주차 공간이 있으며, 대형 버스도 진입이 가능합니다. 산방산에서 차 로 2분 거리, 용머리해안과도 2분거리에 있습니다. 송악산에... 내용 더보기","https://ldb-phinf.pstatic.net/20260220_103/1771556526327tqWPj_JPEG/KakaoTalk_20260220_115152338_01.jpg, https://ldb-phinf.pstatic.net/20260220_160/1771556526430h1zsm_JPEG/KakaoTalk_20260220_115152338_02.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/sanbang_roadstation,
산방산초가집,한식,제주 서귀포시 안덕면 사계로 113 1층 산방산초가집,0507-1442-0688,4.6,콜키지 가능 무료 단체 이용 가능 포장 남/녀 화장실 구분 무선 인터넷 예약 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20240507_189/1715053761494BjMqT_JPEG/IMG_9954.jpg, https://ldb-phinf.pstatic.net/20260425_67/1777077588472h0sfG_JPEG/IMG_4752.jpeg",08:30,20:00,08:30,20:00,08:30,20:00,휴무,휴무,08:30,20:00,08:30,20:00,08:30,20:00,,
제주전복치킨 제주신화월드본점,"치킨,닭강정",제주 서귀포시 안덕면 녹차분재로 39 제주전복치킨,064-792-0382,4.41,배달 포장 예약 단체 이용 가능 무선 인터넷 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20220607_122/1654601641275Q0FKs_JPEG/20220512_163158.jpg, https://ldb-phinf.pstatic.net/20220607_274/1654601716767rrxln_JPEG/IMG_0325.jpg",17:00,22:50,휴무,휴무,17:00,22:50,17:00,22:50,17:00,22:50,17:00,22:50,17:00,22:50,http://www.instagram.com/gong2902,
동백부엌,한식,"제주 서귀포시 안덕면 병악로 166 1, 2층",064-794-1633,평점 없음,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 \ 반려동물 동반 유아의자 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료 카멜리아힐 주차장 무로이용가능해요. 식사하시면 입장료50% 할인되니 카운터에 말씀해주세요.,"https://ldb-phinf.pstatic.net/20250423_271/1745381751847QjzUW_JPEG/IMG_2118.jpg, https://ldb-phinf.pstatic.net/20250423_82/1745381753253IhV9v_JPEG/IMG_2121.JPG",08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,08:30,18:00,,
디아넥스호텔 레스토랑,중식당,제주 서귀포시 안덕면 산록남로762번길 71 디아넥스 레스토랑,0507-1493-6021,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 유아의자 남/녀 화장실 구분 무선 인터넷 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,주차가능 무료,"https://ldb-phinf.pstatic.net/20250610_39/1749535645210jno9a_PNG/%B5%F5%BC%B6.png, https://ldb-phinf.pstatic.net/20250610_56/1749535639422UyzlC_PNG/%C2%AB%BB%CD.png",07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,07:00,21:50,,
화순한가네식당,한식,제주 서귀포시 안덕면 화순해안로 109,0507-1326-5912,4.75,포장 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간,주차가능 무료,"https://ldb-phinf.pstatic.net/20200710_283/1594369722884u19gT_JPEG/0peVT6ZIQ0ezZm4Ky_JY7zlo.jpg, https://ldb-phinf.pstatic.net/20200710_104/1594369710691EDP5A_JPEG/D37U0jSuxsBsryxBpvWRDUyM.jpg",10:00,17:00,10:00,17:00,10:00,17:00,휴무,휴무,10:00,17:00,10:00,17:00,10:00,17:00,,
남경미락,생선회,제주 서귀포시 안덕면 사계남로 190-7 남경미락,064-794-0055,4.52,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250511_293/1746938535612HsCHF_JPEG/%C0%FC%B0%E62.jpg, https://ldb-phinf.pstatic.net/20250511_193/1746956013612kQOgR_JPEG/%BA%B8%C1%A4.jpg",11:30,21:00,휴무,휴무,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,11:30,21:00,https://www.instagram.com/nkmrjeju,
해녀밥상 제주산방산점,한식,제주 서귀포시 안덕면 사계남로 161 해녀밥상 제주산방산점,064-792-2323,4.39,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20231112_246/1699780882442USd6l_JPEG/%C1%A6%C1%D6%B5%B5_%BB%E7%B0%E8%C7%D8%BA%AF_%B8%C0%C1%FD_%C7%D1%BB%F3%C2%F7%B8%B2.jpg, https://ldb-phinf.pstatic.net/20230825_100/1692963816105aTmPB_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5_%284%29.jpg",10:00,21:00,휴무,휴무,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,,
