Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
짱숯불갈비 본점,"육류,고기요리",제주 제주시 신대로14길 38,0507-1419-1039,평점 없음,예약 포장 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20150831_217/1440997278223TeXRP_JPEG/11569394_0.jpg, https://ldb-phinf.pstatic.net/20170329_97/1490780129457MlYM4_JPEG/20170324_194546.jpg",12:00,다음 날 06:00,12:00,다음 날 06:00,12:00,다음 날 06:00,12:00,다음 날 06:00,12:00,다음 날 06:00,12:00,다음 날 06:00,12:00,다음 날 06:00,,
신마포갈매기 신제주점,돼지고기구이,제주 제주시 신광로8길 6 1층,064-711-3791,평점 없음,예약 무선 인터넷,,"https://ldb-phinf.pstatic.net/20220519_281/1652953729885UmBHe_JPEG/16529537087171853912865003912676.jpg, https://ldb-phinf.pstatic.net/20180323_99/15217935602258zl66_JPEG/IZBwt-dD2GMOqse-n5GM6qS9.JPG.jpg",12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,12:00,다음 날 01:00,,
텍사스두마리치킨 연동점,"치킨,닭강정",제주 제주시 노연로 62 2층,0507-1393-8295,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷 남/녀 화장실 구분,,"https://ldb-phinf.pstatic.net/20260220_177/1771580006967cXRAY_JPEG/KakaoTalk_20260219_170923178_03_%281%29.jpg, https://ldb-phinf.pstatic.net/20260319_232/17739034238586mOkS_JPEG/%B8%AE%BA%E4%C0%CC%BA%A5%C6%AE_%C8%AB%BA%B8%B1%DB_%C0%CC%B9%CC%C1%F6.26.03.19.jpg",11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,11:00,24:00,,
메가MGC커피 신제주점,카페,제주 제주시 노연로 89 1층,0507-1490-8851,평점 없음,무선 인터넷 배달,,https://ldb-phinf.pstatic.net/20230428_193/1682664259875pnAT7_JPEG/KakaoTalk_20230428_154403558.jpg,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,08:00,23:00,,
수제홍과일모찌 연동본점,"카페,디저트",제주 제주시 연동14길 14 수제홍과일모찌,0507-1410-1228,4.73,예약 무선 인터넷 포장 배달 대기공간,"주차가능 무료 가가 앞 주차가능, 가게 옆 잠시 주정차 가능.","https://ldb-phinf.pstatic.net/20260409_244/1775725577562qKr3T_JPEG/20260328_061256.jpg, https://ldb-phinf.pstatic.net/20250711_221/1752212693668svxfu_JPEG/1727767064563-0.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,휴무,휴무,휴무,휴무,https://www.instagram.com/jejuhongmozzi.official,https://blog.naver.com/grandtheft3/223896017068
쉐프의스시이야기,일식당,제주 제주시 신광로 36 2층 쉐프의스시이야기,064-745-7785,평점 없음,포장 배달 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간,주차가능 무료 오전에는 자유주차 오후에는 발렛파킹 해주시는분이 있습니다 무료입니다,"https://ldb-phinf.pstatic.net/20230921_128/1695285050602RUyie_JPEG/20230512_162756.jpg, https://ldb-phinf.pstatic.net/20230921_226/1695285051855HBhfs_JPEG/Screenshot_20230512-162708_NAVER.jpg",11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,11:30,21:30,,
김밥천국 연동점,분식,제주 제주시 신광로 47,064-745-2009,4.21,,,"https://pup-post-phinf.pstatic.net/MjAyNTEyMDFfMTM3/MDAxNzY0NTY1MjgwNDU1._n1EskZs4mO_inXTkyAV4Am4BEEzPUGltbS8ETGXdgYg.44jngZIiK-X7e-qJ-ZgK777bomd-dn9ycifSn-5Gxqkg.JPEG/1C297926-0A04-42D0-A26B-29847446C9EF.jpg, https://pup-review-phinf.pstatic.net/MjAyNTEyMjVfNTkg/MDAxNzY2NjExNTQwNTI4.-QyBZsC_xN_guw-l0hDP6hSAUI9R8nb2hF2c-zYL83wg.OGRjrbu1e-QI5vcG-wow-tUWzt0TFXPhfJX7a1VuoBcg.JPEG/video_thumbnail.jpg",00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,00:00,24:00,,
오래옥식당,생선회,제주 제주시 신대로16길 36,0507-1425-1394,4.29,,,"https://ldb-phinf.pstatic.net/20231123_291/1700748405144ugY3C_JPEG/143.jpg, https://ldb-phinf.pstatic.net/20231123_40/1700748779256LOeUR_JPEG/1000001073.jpg",14:00,24:00,14:00,24:00,14:00,24:00,휴무,휴무,14:00,24:00,14:00,24:00,14:00,24:00,,
계마신 오돌집,닭발,제주 제주시 은남4길 41 1층,0507-1357-5786,평점 없음,비건 메뉴 포장 배달 예약 무선 인터넷 단체 이용 가능,주차 불가 인근 공영주차장이 있습니다. 신제주 공영주차장 신대로12길 52,"https://ldb-phinf.pstatic.net/20251016_29/1760585451508nuGO8_GIF/2d1dac9c-86d5-11ef-9f58-80615f0c4834%281%29.gif, https://ldb-phinf.pstatic.net/20240630_107/171970587941011grH_JPEG/Screenshot_20240630_090111_Instagram.jpg",18:30,다음 날 04:30,18:30,다음 날 04:30,휴무,휴무,18:30,다음 날 04:30,18:30,다음 날 04:30,18:30,다음 날 04:30,18:30,다음 날 04:30,https://www.instagram.com/odol_jeju,
모토이시 연동점,"육류,고기요리",제주 제주시 연동7길 41 1층,0507-1356-2929,평점 없음,단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분,주차 불가,"https://ldb-phinf.pstatic.net/20240403_249/17121385127993JXwP_JPEG/ju.food__424536142_1747475762403581_4398671440795917337_n.jpg, https://ldb-phinf.pstatic.net/20251224_199/1766542498693HaI1x_PNG/KakaoTalk_20251223_114335859_02.png",휴무,휴무,17:00,다음 날 01:30,17:00,다음 날 01:30,17:00,다음 날 01:30,17:00,다음 날 01:30,17:00,다음 날 01:30,17:00,다음 날 01:30,,
금상족발 제주연동점,"족발,보쌈",제주 제주시 연동4길 12 1층 금상족발,064-902-9926,평점 없음,포장 배달 무선 인터넷,주차 불가,"https://ldb-phinf.pstatic.net/20230513_247/16839529024659KfEn_JPEG/IMG_2207.JPG, https://ldb-phinf.pstatic.net/20230513_237/16839529024464Xpjt_JPEG/IMG_2208.JPG",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,휴무,휴무,https://www.instagram.com/jokbal_gold,
제주세호해장국 연동직영점,해장국,제주 제주시 신광로 12 1층,0507-1321-9912,평점 없음,무선 인터넷 포장 유아의자 단체 이용 가능 예약 남/녀 화장실 구분,"주차가능 무료 문화칼라사거리 북쪽 200미터 삼무공원 옆에 자리하고 있습니다. [ 자차 이용 시] 삼무공원 맞은편 대로변 주차장을 이용하시면 됩니다. 삼해인 관광호텔과 열린체육관 옆에 있는 주차장입니다. [대중교통 이용 시] 370, 454번 버스를 타고 삼무공원 역에서 내리시... 내용 더보기","https://ldb-phinf.pstatic.net/20251013_112/17603287430091g9FM_PNG/ChatGPT_Image_2025%B3%E2_5%BF%F9_31%C0%CF_%BF%C0%C8%C4_01_13_22.png, https://ldb-phinf.pstatic.net/20250616_227/1750044112259hscmz_PNG/ChatGPT_Image_2025%B3%E2_5%BF%F9_31%C0%CF_%BF%C0%C8%C4_01_03_10.png",08:00,22:00,휴무,휴무,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,https://blog.naver.com/jejuseho_
규규,소고기구이,제주 제주시 신광로10길 17 1층,064-803-0929,평점 없음,콜키지 가능 유료 단체 이용 가능 포장 예약 무선 인터넷 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20250506_129/1746488858964fNYam_JPEG/IMG_5612.jpeg, https://ldb-phinf.pstatic.net/20240219_171/1708349513070vTC1M_JPEG/IMG_4097.jpeg",16:30,24:00,16:30,24:00,16:30,24:00,16:30,24:00,16:30,24:00,16:30,24:00,16:30,24:00,,
덤불,"카페,디저트",제주 제주시 명주길 30-4,0507-1442-6103,평점 없음,무선 인터넷,,"https://ldb-phinf.pstatic.net/20230427_276/1682593832123QAeH7_JPEG/E1C95FC2-0123-4AF8-AF5D-3BA08A9A8C73.jpeg, https://ldb-phinf.pstatic.net/20230427_157/1682593833164xmqo6_JPEG/IMG_8960.jpeg",11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
계절 포차,한식,제주 제주시 신광로 75 계절포차,064-748-0505,평점 없음,무한 리필 남/녀 화장실 구분 예약 무선 인터넷 단체 이용 가능 포장 유아의자,주차가능 무료 평일 밤10시 이후/주말 및 공휴일 오후6시 이후 가게앞 도로변에 주차가능합니다!!,"https://ldb-phinf.pstatic.net/20251102_238/1762071148087oPauA_JPEG/%B0%E8%C6%F7.jpg, https://ldb-phinf.pstatic.net/20251102_130/1762071089930JhdEl_JPEG/%B1%BC%C2%F2%A4%B1.jpg",휴무,휴무,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,17:00,다음 날 03:00,https://www.instagram.com/seasonpocha.jeju,
에이바우트커피 연북로점,카페,제주 제주시 연북로 161 1층,064-744-7666,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 장애인 주차구역,주차가능,"https://ldb-phinf.pstatic.net/20230924_289/1695496450082J1vJW_JPEG/KakaoTalk_20230924_041330403.jpg, https://ldb-phinf.pstatic.net/20200521_270/1590025135617k1Hhb_JPEG/lWiG0eD8osRT25T7W5pNMm45.jpg",06:00,다음 날 02:00,06:00,다음 날 02:00,06:00,다음 날 02:00,06:00,다음 날 02:00,06:00,다음 날 02:00,06:00,다음 날 02:00,06:00,다음 날 02:00,,
짬뽕에취한날,중식당,제주 제주시 귀아랑2길 4,070-8227-2335,평점 없음,,,https://ldb-phinf.pstatic.net/20220822_33/16611649400207HP4J_JPEG/Screenshot_20220822-194214_Instagram.jpg,10:30,14:30,10:30,14:30,10:30,14:30,10:30,14:30,10:30,14:30,10:30,14:30,휴무,휴무,,
산전수전 인생역전 연동점,"전,빈대떡",제주 제주시 은남길 40,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 무선 인터넷 남/녀 화장실 구분 배달,주차 불가,"https://ldb-phinf.pstatic.net/20230519_272/1684477313511Ae8NF_JPEG/DPP_0126.jpg, https://ldb-phinf.pstatic.net/20230519_268/1684477309677JSnaA_JPEG/DPP_0126-0.jpg",15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,,
강명선샤브샤브,샤브샤브,제주 제주시 귀아랑길 14,064-746-3456,4.47,단체 이용 가능,,https://ldb-phinf.pstatic.net/20200612_47/1591944665586Rn8rf_JPEG/Iw7pZB7fyonxoZM8KM3L8fvu.jpg,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,11:00,22:30,,
에이바우트커피 신라신성점,카페,제주 제주시 노연로 62 1층,064-772-3800,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분 포장,,"https://ldb-phinf.pstatic.net/20190424_47/1556095273974m0Fog_JPEG/TYPneiMEbnqbXmk5URGeG2tV.jpg, https://ldb-phinf.pstatic.net/20190424_194/1556095277319tiSR4_JPEG/xKZpFvf5UX-R0ONF90FeE2Fp.jpg",07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,07:30,22:00,,
양사부 양꼬치,양꼬치,제주 제주시 삼무로 36 2층,0507-1363-7442,평점 없음,콜키지 가능 유료 단체 이용 가능 무선 인터넷 예약 포장 배달 남/녀 화장실 구분,주차 불가 신제주공영주차장에 주차 부탁드립니다. 도보 2분거리,"https://ldb-phinf.pstatic.net/20260306_80/1772781536959fhrKG_JPEG/IMG_4362.jpg, https://ldb-phinf.pstatic.net/20260306_199/1772788637838buRbU_JPEG/IMG_4346.jpg",16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,https://www.instagram.com/yangsabu0647447442,
차백도 신제주점,"카페,디저트",제주 제주시 노연로 89 1층,0507-1427-8897,평점 없음,,주차 불가,https://ldb-phinf.pstatic.net/20250822_217/17558323280258Jz55_PNG/%DF%E4.png,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
파스쿠찌 제주제원점,카페,제주 제주시 연동7길 26 카페 파스쿠찌,064-745-8497,4.47,,,https://ldb-phinf.pstatic.net/20220527_141/16536317837638CQEh_PNG/image.png,09:00,다음 날 02:00,09:00,다음 날 02:00,09:00,다음 날 02:00,09:00,다음 날 02:00,09:00,다음 날 03:00,09:00,다음 날 03:00,09:00,다음 날 02:00,https://instagram.com/pascucci_jeju_jewon,
모살물 2호점,생선회,제주 제주시 삼무로9길 24,0507-1333-0325,4.06,,,"https://ldb-phinf.pstatic.net/20250227_66/1740636247157Mj7Mx_JPEG/20250223-DSC07784.jpg, https://ldb-phinf.pstatic.net/20250227_10/1740636247216Fcj6t_JPEG/20250223-DSC07753.jpg",16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,16:00,23:00,,
카페 깅코,"카페,디저트",제주 제주시 도령로 100,0507-1437-0254,평점 없음,단체 이용 가능 남/녀 화장실 구분 \ 반려동물 동반 무선 인터넷 대기공간 좌석 휠체어 이용가능,"주차가능 무료 죄송합니다만 아직 내부에 주차장이 준비되지 못하여 , 위플스테이호텔 옆 주차장을 잠시사용하게되었습니다 깨끗히 사용 부탁드립니다 불편을 드려 죄송합니다","https://ldb-phinf.pstatic.net/20250829_38/17564254934260P3aC_PNG/FC4D1C88-8AEA-45EF-A67A-7ECB8920EE13.png, https://ldb-phinf.pstatic.net/20260401_260/1774994498890Iczkp_JPEG/IMG_9743.jpeg",11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,11:00,19:00,https://www.instagram.com/cafe_ginkgo,
함지 신신불닭발 본점,닭발,제주 제주시 신대로16길 42 1층,064-746-9233,평점 없음,,,https://ldb-phinf.pstatic.net/20210224_300/16141406671399iOY4_JPEG/image.jpg,11:30,다음 날 02:30,11:30,다음 날 02:30,11:30,다음 날 02:30,11:30,다음 날 02:30,11:30,다음 날 02:30,17:30,다음 날 03:00,17:30,다음 날 03:00,,
보리빵마을,베이커리,제주 제주시 도령로 170,0507-1404-3357,평점 없음,포장 배달 방문접수/출장 예약 대기공간,주차가능 무료 매장 앞 주차,"https://ldb-phinf.pstatic.net/20260401_253/1775026257479sv1QB_JPEG/DSC_0206.jpg, https://ldb-phinf.pstatic.net/20240607_126/1717738822449LLrQk_JPEG/DSC_7668.JPG",08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,08:00,19:00,휴무,휴무,08:00,19:00,,
하윤이네,"백반,가정식",제주 제주시 연북로 173 2층,0507-1335-1999,평점 없음,예약 무선 인터넷 유아의자 남/녀 화장실 구분 단체 이용 가능,주차가능 무료 가게뒤쪽에 주차장있습니다 1시간 무료 입니다,https://ldb-phinf.pstatic.net/20251016_170/1760606944686p5Hzn_JPEG/%C7%CF%C0%B1%C0%CC%B3%D7%BB%E7%C1%F8.jpg,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,07:00,22:00,,
제주육대표,돼지고기구이,제주 제주시 일주서로 7895 1층,0507-1396-0292,4.63,단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 포장,주차가능 무료,"https://ldb-phinf.pstatic.net/20250612_43/1749730398897jHu8r_JPEG/KakaoTalk_20250612_144341598_18.jpg, https://ldb-phinf.pstatic.net/20250612_29/1749730437845W5bnp_JPEG/KakaoTalk_20250612_144341598_04.jpg",12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,12:00,22:30,https://www.instagram.com/jeju_b_p,https://blog.naver.com/cutesun0115
써브웨이 제주연동신시가지점,샌드위치,제주 제주시 국기로1길 2,0507-1407-1140,평점 없음,,,"https://ldb-phinf.pstatic.net/20200103_82/1578043664049aVIC6_JPEG/oSo1QnUl87teoesK_lCcVLN0.jpg, https://ldb-phinf.pstatic.net/20200103_25/1578043665077PQ7DR_JPEG/0m0_I7X0TGHqVAadZ1R3VmM4.jpg",08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,https://www.instagram.com/subwaykorea,
만선바다,생선회,제주 제주시 삼무로1길 6 만선바다,064-742-6300,4.55,단체 이용 가능 포장 배달 예약 남/녀 화장실 구분,주차가능 무료 가계 앞과 옆부분,"https://ldb-phinf.pstatic.net/20231024_279/1698125708749Btw3S_JPEG/browser-158123175644975902.jpg, https://ldb-phinf.pstatic.net/20201225_250/1608888825430IQpBr_JPEG/image.jpg",12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,,
아싸살아있네,생선회,제주 제주시 신대로16길 32-1,064-745-4541,평점 없음,,,"https://clip-service-phinf.pstatic.net/MjAyNTEyMTBfMjc1/MDAxNzY1MzYyNjA3NTg0.GIeVTcKqrG5PuMwiVsspRyq2Gubm1EnFfR8avPcCCZcg.T1w-2nGSOestNAnYVhxHgeGOJ_HZBTlVO5HCaWAnvKYg.JPEG/thumbnail-D52055EC-FE4E-40C4-9946-1B6BA4E0A309.jpg, https://blogfiles.pstatic.net/MjAyNTA3MDlfMjk4/MDAxNzUyMDEzMjg0NDIw.ZtMIhvTXQFBiWMAKAuUpMaZ62kw7zNcO8NzYO7rNZVYg.OlOipOJ5W9QuZh9LSTkVlatUkvyQLeJ8C4VMM7XjIFQg.JPEG/20250620＿185930.jpg/3000x4000",12:30,다음 날 06:00,12:30,다음 날 06:00,12:30,다음 날 06:00,12:30,다음 날 06:00,12:30,다음 날 06:00,12:30,다음 날 06:00,12:30,다음 날 06:00,,
BBQ치킨 제주삼무공원점,"치킨,닭강정",제주 제주시 삼무로 40 2층,064-748-9788,4.55,예약 단체 이용 가능 남/녀 화장실 구분 무선 인터넷 포장 배달 유아의자,주차 불가,"https://ldb-phinf.pstatic.net/20251010_249/1760068832280IQWox_JPEG/BBQ_%BB%D5%C4%A1%C5%B7_KV_%C1%A4%B9%E6%C7%FC_v3.jpg, https://ldb-phinf.pstatic.net/20250610_180/1749566543312m8cAt_JPEG/%BA%AF%BF%E4%C7%D1_%BF%C2%B6%F3%C0%CE%B8%C5%C0%E5_%B8%DE%B4%BA_3-1.jpg",11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,11:00,다음 날 01:00,https://www.instagram.com/bbq_offi,https://blog.naver.com/blogbbq
우곱창만,"곱창,막창,양",제주 제주시 연동10길 31 1층,전화번호 없음,평점 없음,무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20260406_186/1775443491591vkG4O_JPEG/1000019181.jpg, https://ldb-phinf.pstatic.net/20260412_117/17759226053066ILuB_JPEG/1000020215.jpg",휴무,휴무,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,15:00,24:00,https://www.instagram.com/https://www.instagram.com/zzangmarn2,
이금돈지 통갈치조림 제주공항본점,"해물,생선요리",제주 제주시 노연로 143,0507-1481-8889,평점 없음,단체 이용 가능 남/녀 화장실 구분 무선 인터넷 예약 화장실 휠체어 이용가능 출입구 휠체어 이용가능 좌석 휠체어 이용가능 장애인 주차구역,"주차가능 무료 매장 앞 전용 주차장에 최대 20대, 대형버스 6대 동시 주차가 가능 해 차량 방문 시 주차 걱정 없이 편하게 이용 가능합니다. 제주 통갈 치 요리를 전문으로 하는 식당으로 제주공항과 연동 인근에서 제주도 민에게 꾸준히 선택받는 매장입니다! 큼직한 통갈치를 사용... 내용 더보기","https://ldb-phinf.pstatic.net/20251001_281/1759294474563cM95W_PNG/Made_with_insMind-%C1%A6%B8%F1%C0%BB-%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001.png, https://ldb-phinf.pstatic.net/20250908_150/1757305151380fBThu_JPEG/250905_%C0%CC%B1%DD%B5%B7%C1%F613251.jpg",09:30,22:00,09:30,22:00,09:30,22:00,09:30,22:00,09:30,22:00,09:30,22:00,09:30,22:00,https://www.instagram.com/igeumdonji/,https://blog.naver.com/igeumdonji
하영올레반점,국수,제주 제주시 연동3길 34,0507-1415-8304,평점 없음,남/녀 화장실 구분 포장 단체 이용 가능,,"https://ldb-phinf.pstatic.net/20251103_71/1762147603306nDzuH_JPEG/%B0%ED%B1%E2%B1%B9%BC%F6.jpg, https://ldb-phinf.pstatic.net/20251103_268/1762147589224PaxxA_JPEG/Resized_20220213_185206.jpg",08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,08:00,20:00,휴무,휴무,08:00,20:00,,
신대장군집,"육류,고기요리",제주 제주시 삼무로 50,064-712-1566,평점 없음,,,"https://ldb-phinf.pstatic.net/20210217_139/1613549029975qQQnA_JPEG/iirKO68rEObfXqv9rCdprUnA.jpg, https://ldb-phinf.pstatic.net/20210217_228/1613549052253z34Ju_JPEG/Ciuo6HZiBGSjNQd-o6gN1-Zh.jpg",16:00,다음 날 02:00,휴무,휴무,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,16:00,다음 날 02:00,,
이화닭발1979본점,닭발,제주 제주시 신대로14길 42,064-749-1979,평점 없음,포장 배달,주차 불가,https://ldb-phinf.pstatic.net/20190809_275/1565325830369A8uXq_JPEG/Lq-r9RSreeeN4SfgyJmpud-5.jpg,휴무,휴무,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,17:00,다음 날 01:00,,
숯토리 제주연동점,이자카야,제주 제주시 과원북4길 88 1층,0507-1436-4780,평점 없음,,,"https://ldb-phinf.pstatic.net/20260312_296/1773297049886sWn9I_PNG/%BA%BD%B2%C9%B4%EB%B9%AE-1.png, https://ldb-phinf.pstatic.net/20260116_30/1768561809084kTa5O_PNG/3453453453452.png",17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,17:00,다음 날 02:00,,
통큰장어 신제주점,"장어,먹장어요리",제주 제주시 신대로 60 1층,064-744-1002,평점 없음,,"주차가능 무료 제주특별자치도 제주시 신대로 60을 검색하고 오시면, 건물 뒷편에 무료로 이용 가능한 통큰장어 신제주점 주차장이 있습니다.","https://ldb-phinf.pstatic.net/20240102_103/1704164556276anJb8_JPEG/4739.jpeg, https://ldb-phinf.pstatic.net/20240102_202/1704164556123DbqCb_JPEG/4742.jpeg",휴무,휴무,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,11:00,23:00,,
족발신선생 신제주점,"족발,보쌈",제주 제주시 신대로8길 30 1층,0507-1333-7064,평점 없음,포장 예약 배달 단체 이용 가능 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20241128_219/1732757001639qoYYA_JPEG/1.jpg, https://ldb-phinf.pstatic.net/20241128_94/173275700177579Ty2_JPEG/2.jpg",15:00,다음 날 06:00,15:00,다음 날 06:00,15:00,다음 날 06:00,15:00,다음 날 06:00,15:00,다음 날 06:00,15:00,다음 날 06:00,15:00,다음 날 06:00,,
귀한족발 신제주점,"족발,보쌈",제주 제주시 신대로10길 18 1층,064-711-0235,평점 없음,테이크아웃 할인 포장 배달 단체 이용 가능 예약,주차가능 무료 가게 주변 골목 및 뒷편 청춘호프 옆 무료주차장 이용가능,"https://ldb-phinf.pstatic.net/20241221_90/1734762954037UELQ7_JPEG/nv_016_a1.jpg, https://ldb-phinf.pstatic.net/20241221_244/1734762954143NtPE6_JPEG/nv_016_a2.jpg",12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,12:00,24:00,휴무,휴무,,
키친글라,이탈리아음식,제주 제주시 연동12길 25-1 1층 키친글라,0507-1359-6694,평점 없음,콜키지 가능 유료 전문 소믈리에 와인 페어링 생일 혜택 무선 인터넷 남/녀 화장실 구분 예약 단체 이용 가능 \ 반려동물 동반 유아의자,"주차가능 무료 매장 입구 인근 갓길은 주정차 단속 구역이 아님으로 자유롭게 주차가 가능하며, 주차 공간이 부족할 경우 바로 옆 인근 공영주차장에 주차 가능합니다","https://ldb-phinf.pstatic.net/20230718_179/1689661330983o7v7b_JPEG/KakaoTalk_20230718_152114337_04.jpg, https://ldb-phinf.pstatic.net/20260201_4/17698756128530h7F3_JPEG/IMG_0302.jpeg",11:00,22:00,휴무,휴무,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,https://www.instagram.com/kitchengla.jeju/,
버거킹 제주민속오일장DT점,햄버거,제주 제주시 일주서로 7802,070-7459-7033,평점 없음,,,"https://ldb-phinf.pstatic.net/20230526_241/1685100747742jLKbI_JPEG/20230525_123418.jpg, https://ldb-phinf.pstatic.net/20230528_10/1685264342474t0NX1_JPEG/20230527_163356.jpg",09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,09:00,23:00,,
탕궁샤브 무한리필,중식당,제주 제주시 연동7길 16 2층,0507-1476-6890,4.47,무한 리필 예약 단체 이용 가능 무선 인터넷 남/녀 화장실 구분 유아의자,주차 불가 바로 옆 신제주공영주차장에 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20240821_235/1724208125805Azmb3_JPEG/KakaoTalk_20240821_110039225.jpg, https://ldb-phinf.pstatic.net/20240821_171/1724208152302FkGhd_JPEG/KakaoTalk_20240821_101025081.jpg",17:00,22:00,17:00,22:00,17:00,22:00,17:00,22:00,10:00,22:00,10:00,22:00,10:00,22:00,,
베리코코,브런치카페,제주 제주시 삼무로11길 9 B103호(제주공항 5분거리),0507-1383-3061,평점 없음,포장 무선 인터넷 남/녀 화장실 구분 예약 단체 이용 가능 유아의자,주차가능 무료 남해오네뜨 지하주차장 이용가능합니다. 경비 호출 누르시고 베리코코 오셨다고 말씀해 주세요~ 호출 안되시면 전화주세요~,"https://ldb-phinf.pstatic.net/20231230_142/1703941809508kS6Bq_JPEG/1703896663051.jpg, https://ldb-phinf.pstatic.net/20230914_217/1694648389422xM9mO_JPEG/Resized_20230914_070259.jpeg",08:30,19:00,08:30,17:00,08:30,19:00,08:30,19:00,08:30,19:00,휴무,휴무,08:30,19:00,,
동대문엽기떡볶이 신제주점,분식,제주 제주시 신대로16길 52,064-711-8591,평점 없음,포장 배달 무선 인터넷,,https://ldb-phinf.pstatic.net/20260219_83/1771479103438Pr53Y_PNG/%BF%B1%B1%E2%B6%B1%BA%BA%C0%CC_%B4%EB%C7%A5_%C0%CC%B9%CC%C1%F6.png,10:30,21:30,10:30,21:30,10:30,21:30,10:30,21:30,10:30,21:30,10:30,21:30,휴무,휴무,https://www.instagram.com/yupdduk_official/,https://blog.naver.com/ddm_yupdduk
