Name,Category,Address,Phone,Rating,Facilities,Parking,Images,Mon_Start,Mon_End,Tue_Start,Tue_End,Wed_Start,Wed_End,Thu_Start,Thu_End,Fri_Start,Fri_End,Sat_Start,Sat_End,Sun_Start,Sun_End,Instagram,Blog
모슬포한라전복 본점,전복요리,제주 서귀포시 대정읍 대한로 33,064-792-1313,평점 없음,포장 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20231130_213/1701325645654Ep31O_JPEG/image.jpg, https://ldb-phinf.pstatic.net/20200811_143/15971131128263YUTe_JPEG/PJmzfKFUsp5thYp3ZDguxfs8.jpeg.jpg",08:30,18:00,08:30,18:00,08:30,18:00,08:30,20:00,08:30,18:00,08:30,18:00,08:30,18:00,,
루핀,"카페,디저트",제주 서귀포시 대정읍 형제해안로 272,0507-1401-2855,평점 없음,핸드드립 포장,주차가능 무료 가게 바로앞,"https://ldb-phinf.pstatic.net/20240119_270/1705641438115VjdeF_JPEG/FFF15921-1232-48DB-B28B-823A11A1517A.jpeg, https://ldb-phinf.pstatic.net/20231221_202/17031236300942B0bX_JPEG/IMG_5045.jpeg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,http://www.instagram.com/_geunwon_,
구억불사나이,중식당,제주 서귀포시 대정읍 중산간서로 2275,0507-1436-7654,평점 없음,남/녀 화장실 구분 단체 이용 가능 포장 유아의자,주차가능 무료 건물 양 옆에 주창가능공간있어요,https://ldb-phinf.pstatic.net/20171226_63/1514275628682wMaT0_JPEG/Hjfs1MTIaAm9ruemAjg4B7tk.jpg,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,휴무,휴무,,
제주흑돼지황칠족발,"족발,보쌈",제주 서귀포시 대정읍 최남단해안로 20 제주흑돼지황칠족발 모슬포본점,0507-1480-5882,4.7,콜키지 가능 무료 무한 리필 단체 이용 가능 포장 배달 예약 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료 발렛가능 무료 가게 앞 도로변 미단속으로 주차 가능 하모체육공원 옆 공영주차장 이용,"https://ldb-phinf.pstatic.net/20251204_237/1764829237720J3qFq_PNG/001.png, https://ldb-phinf.pstatic.net/20251204_198/1764829237681I2sKk_PNG/002.png",11:30,23:45,11:30,23:45,11:30,23:45,11:30,23:45,11:30,23:45,11:30,23:45,11:30,23:45,https://www.instagram.com/jin10029,https://blog.naver.com/obh1680
강셰프의 키친,한식,제주 서귀포시 대정읍 대한로 558,전화번호 없음,4.65,콜키지 가능 유료 와인 페어링 유기농 메뉴 비건 메뉴 포장 남/녀 화장실 구분 단체 이용 가능 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20230809_143/1691553458221FdYQe_JPEG/IMG_7932.jpeg, https://ldb-phinf.pstatic.net/20240520_28/1716198432932dVKjM_JPEG/AE4616B1-B44D-462C-BD44-0BFAC1513CB5.jpeg",11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,11:30,20:00,휴무,휴무,https://www.instagram.com/kangchef_kitchen,
산이물식당,"해물,생선요리",제주 서귀포시 대정읍 형제해안로 306,064-794-8007,평점 없음,,,"https://pup-post-phinf.pstatic.net/MjAyNjAyMDFfMTc5/MDAxNzY5OTU1NDY3NDQx.p4NJdETEtMNbU1Pn1tIMBzRwkGBMrdfbTGxu4E-gR84g.MsmkcJvtnXtI2A6zNtTYMpI3UAGEOYNwTIKZJkYCBSIg.JPEG/8DDB8E1F-4C37-4B7E-B7F2-BA1F012C0D55.jpg, https://blogfiles.pstatic.net/MjAyNTA0MjNfMTkz/MDAxNzQ1MzgzMjI3MjA4.VYHoUGnz-dVxzqLJvGn_1cJjLceWygD09PwR5j4gSYEg.qPN4oDzcQcgthMFhmVenTeG8Gwqa5V4a8MwaiUel1eYg.JPEG/IMG_7139.jpg/900x1200",12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,12:00,22:00,,
혼디밥상,한식,제주 서귀포시 대정읍 노을해안로 104,전화번호 없음,평점 없음,단체 이용 가능 포장 예약 남/녀 화장실 구분 \ 반려동물 동반,주차가능,"https://ldb-phinf.pstatic.net/20221018_94/16660955850516UJ3u_JPEG/%B0%C7%B9%B0%B9%DB%BB%E7%C1%F8.jpg, https://ldb-phinf.pstatic.net/20221021_146/1666357923573Y1syA_JPEG/1666357424164.jpg",07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,07:00,15:00,휴무,휴무,07:00,15:00,,
깜보네양꼬치,양꼬치,제주 서귀포시 대정읍 신영로36번길 69-13 1층,0507-1490-2443,평점 없음,,,"https://ldb-phinf.pstatic.net/20260216_160/1771206512414QyXl4_JPEG/1000020985.jpg, https://ldb-phinf.pstatic.net/20260216_70/1771206512882T9e9j_JPEG/1000020541.jpg",17:00,24:00,17:00,24:00,17:00,24:00,휴무,휴무,17:00,24:00,17:00,24:00,17:00,24:00,,https://blog.naver.com/tioiio/224104544359
수애기베이커리카페,베이커리,제주 서귀포시 대정읍 동일하모로98번길 48-59,064-792-7997,평점 없음,단체 이용 가능 무선 인터넷 포장 남/녀 화장실 구분 \ 반려동물 동반 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20230726_81/16903545413511xH7z_JPEG/20230716_103958.jpg, https://ldb-phinf.pstatic.net/20230726_196/16903554116425zFzt_JPEG/Screenshot_20230726_160558_KakaoTalk.jpg",휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,휴무,https://www.instagram.com/bakerycafe_suaggy,
초로,한식,제주 서귀포시 대정읍 동일하모로 212 1층,0507-1340-0420,평점 없음,,주차가능 무료 가게 뒷편에 주차 가능합니다,"https://ldb-phinf.pstatic.net/20260410_288/1775801365851Ukbyf_JPEG/20260410_150812.jpg, https://ldb-phinf.pstatic.net/20260401_57/1775023779646E4j95_JPEG/9868.jpg",10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,,
가파도해물짜장짬뽕,중식당,제주 서귀포시 대정읍 가파로67번길 1,064-794-6463,평점 없음,,,"https://ldb-phinf.pstatic.net/20170424_12/1493013721282B7HB9_JPEG/image.JPEG, https://ldb-phinf.pstatic.net/20220531_255/1654001016553imszf_JPEG/20220530_122815.jpg",09:00,15:30,09:00,15:30,09:00,15:30,09:00,15:30,09:00,15:30,09:00,15:30,09:00,15:30,,
베롱혼디,"카페,디저트",제주 서귀포시 대정읍 서삼중로 77 1층,0507-1356-1953,평점 없음,테이크아웃 할인 포장 예약 무선 인터넷 \ 반려동물 동반 유아의자,"주차가능 무료 주차는 가게 마당 또는 무릉1리사무소, 가게를 오른쪽편에 두고 보이는 왼쪽 농협 주유소 맞은 편 흰색 선 안으로 부탁드립니다!","https://ldb-phinf.pstatic.net/20241016_73/17290659380485RN7Q_JPEG/IMG_0041.jpeg, https://ldb-phinf.pstatic.net/20241016_246/1729064576236279Ru_JPEG/IMG_8595.jpeg",휴무,휴무,휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/beronghondi,
돈방석,생선회,제주 서귀포시 대정읍 하모항구로 22-13,064-794-1485,4.53,예약 포장,,"https://ldb-phinf.pstatic.net/20231028_283/16984242420599qLJC_JPEG/KakaoTalk_20231028_012521140.jpg, https://ldb-phinf.pstatic.net/20231028_204/1698424245233F5X7o_JPEG/KakaoTalk_20231028_012521140_11.jpg",11:30,22:00,11:30,22:00,휴무,휴무,11:30,22:00,11:30,22:00,11:30,22:00,11:30,22:00,,
요리하는 김선장 모슬포본점,한식,제주 서귀포시 대정읍 최남단해안로 37 본관,0507-1335-8434,평점 없음,단체 이용 가능 포장 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20240603_222/1717378818336MmGA7_JPEG/20240602_162123.jpg, https://ldb-phinf.pstatic.net/20240602_129/1717338853923S8Ob1_JPEG/KakaoTalk_20240602_212009428_01.jpg",11:00,22:00,17:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
대정쌍둥이식당,한식,제주 서귀포시 대정읍 하모백사로 2,064-792-6073,평점 없음,포장 단체 이용 가능 예약 남/녀 화장실 구분 무선 인터넷 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20220915_295/1663232083036hGXtW_JPEG/4CD8EC47-C5B2-4412-A502-6C8D4C4DBDC3.jpeg, https://ldb-phinf.pstatic.net/20220915_292/16632322186428Ygvq_JPEG/71ECD5B5-DD10-4B17-8D32-4219DB3D4B3E.jpeg",09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
김선장회센타 모슬포본점,생선회,제주 서귀포시 대정읍 최남단해안로 37 1층,0507-1330-5412,4.42,배달 포장 단체 이용 가능 예약 무선 인터넷 \ 반려동물 동반 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230224_222/1677235014749dnhXt_JPEG/KakaoTalk_20230224_193322759_01.jpg, https://ldb-phinf.pstatic.net/20230224_170/1677235014919oQw21_JPEG/KakaoTalk_20230224_193322759.jpg",11:00,22:00,17:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,11:00,22:00,,
꼼비노,아이스크림,제주 서귀포시 대정읍 신영로 78 1층,0507-1315-2688,평점 없음,포장 배달 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20220605_282/1654403304879pqY3F_JPEG/KakaoTalk_Photo_2022-06-05-13-28-02.jpeg, https://ldb-phinf.pstatic.net/20220909_87/1662721773500k97Gc_JPEG/A1A37EBB-960C-47F1-B3AF-A80523001A1B.jpeg",12:30,20:30,12:30,20:30,12:30,20:30,12:30,20:30,12:30,20:30,12:30,20:30,12:30,20:30,https://www.instagram.com/combino.jeju,
청루봉평메밀막국수전문점,막국수,제주 서귀포시 대정읍 일주서로 2215,064-792-1238,평점 없음,남/녀 화장실 구분 무선 인터넷,주차가능 무료 식당 옆 주차장 이용하세요. 인도 및 골목길 주차는 자제해주세요.,https://ldb-phinf.pstatic.net/20220610_260/1654836364144lebPy_JPEG/20220602_101719.jpg,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,10:30,17:00,,
유인원,"카페,디저트",제주 서귀포시 대정읍 무영로254번길 17,0507-1389-0515,평점 없음,비건 메뉴 유기농 메뉴 핸드드립 무선 인터넷 \ 반려동물 동반 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250312_195/1741791561723IFSIR_JPEG/IMG_1809.jpeg, https://ldb-phinf.pstatic.net/20250322_153/1742614669853VKRAb_JPEG/IMG_0231.jpeg",휴무,휴무,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,11:00,18:00,https://www.instagram.com/uio.fieldstation,
제2 덕승식당,"해물,생선요리",제주 서귀포시 대정읍 최남단해안로30번길 4,064-792-2521,4.33,예약 단체 이용 가능 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20200703_96/1593772163385WKBOW_JPEG/7BtEk8sOU3Jfgt3Ld5jffhJN.jpg, https://ldb-phinf.pstatic.net/20200703_251/1593772110571iOJ08_JPEG/V_UddK0FPAjlQhV8EhPtlytG.jpg",09:00,21:00,09:00,21:00,휴무,휴무,09:00,21:00,09:00,21:00,09:00,21:00,09:00,21:00,,
모티프제주 카페앤바,"카페,디저트",제주 서귀포시 대정읍 중산간서로 2278 1층 모티프제주 카페앤바,0507-1393-8311,평점 없음,콜키지 가능 유료 글루텐프리 메뉴 와인 페어링 비건 메뉴 포장 배달 단체 이용 가능 남/녀 화장실 구분 예약 \ 반려동물 동반 유아의자 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,주차가능 무료 매장 앞 공간에 무료로 주차 가능합니다,"https://naverbooking-phinf.pstatic.net/20240121_12/1705793180252NHJhn_JPEG/IMG_6973.jpg, https://ldb-phinf.pstatic.net/20230124_185/1674559701313IaEjp_JPEG/453F2207-A90E-4F82-9D57-93C60FB7461A.jpeg",12:00,21:00,12:00,다음 날 03:00,12:00,다음 날 03:00,12:00,다음 날 03:00,휴무,휴무,12:00,다음 날 03:00,12:00,21:00,https://www.instagram.com/motif.jeju,https://blog.naver.com/motifjeju
컴포즈커피 서귀포대정점,카페,제주 서귀포시 대정읍 신영로 102,064-794-2378,평점 없음,,,https://ldb-phinf.pstatic.net/20220624_143/1656064423568zw5tV_JPEG/20220620_131327.jpg,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,
제주고로 무릉 본점,퓨전음식,제주 서귀포시 대정읍 서삼중로 94,0507-1312-9080,평점 없음,단체 이용 가능 무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20230813_11/1691916079274hYEqG_JPEG/IMG_2986.jpeg, https://ldb-phinf.pstatic.net/20220605_70/1654436266344gLNN7_JPEG/image.jpg",11:00,15:30,휴무,휴무,휴무,휴무,11:00,15:30,11:00,15:30,11:00,15:30,11:00,15:30,http://instagram.com/jejugoro,
스모크하우스인구억,양식,제주 서귀포시 대정읍 보성구억로 223,0507-1480-8218,4.7,무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20171011_146/1507704789245csX9J_JPEG/RmV1fHMWDiy2zaZpchX3Q2Gd.jpg, https://ldb-phinf.pstatic.net/20171011_137/1507704874241IqneU_JPEG/dlGU8gwUvJTqVMRnfN6kIrla.jpg",휴무,휴무,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,12:00,21:00,http://www.instagram.com/smokehouseingueok,
고깃소리 제주신화월드점,돼지고기구이,제주 서귀포시 대정읍 중산간서로 2172,0507-1425-0860,평점 없음,콜키지 가능 유료 단체 이용 가능 예약 무선 인터넷 남/녀 화장실 구분 유아의자 대기공간 화장실 휠체어 이용가능 출입구 휠체어 이용가능,"주차가능 무료 서귀포시 대정읍 구억리 283-2, 고깃소리 전용 무료 주차장 보유","https://ldb-phinf.pstatic.net/20240525_64/1716596836248qkARY_JPEG/KakaoTalk_20240520_104535209_10.jpg, https://ldb-phinf.pstatic.net/20240525_252/1716596921816xGMc1_JPEG/KakaoTalk_20240514_200649842_09.jpg",12:00,22:00,12:00,22:00,12:00,22:00,휴무,휴무,12:00,22:00,12:00,22:00,12:00,22:00,,
항구식당,생선회,제주 서귀포시 대정읍 하모항구로 64 항구식당,064-794-2254,4.35,예약 단체 이용 가능 남/녀 화장실 구분 포장 무선 인터넷,주차가능 무료,"https://ldb-phinf.pstatic.net/20250609_12/1749443840014u6ovU_JPEG/DSC04443.jpg, https://ldb-phinf.pstatic.net/20250609_190/1749443873482DWUUe_JPEG/DSC04329-%C6%ED%C1%FD.jpg",10:00,21:30,휴무,휴무,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,10:00,21:30,https://www.instagram.com/moseulpohanggu,
단산칼국수,"칼국수,만두",제주 서귀포시 대정읍 인안성로 39 1층,0507-1468-0792,평점 없음,단체 이용 가능 포장 배달 예약 무선 인터넷,주차가능,"https://ldb-phinf.pstatic.net/20230205_180/1675591566174crXqd_JPEG/20230205_141047.jpg, https://ldb-phinf.pstatic.net/20230129_151/1674972855509AfP5W_JPEG/20230129_150947.jpg",07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,07:00,19:00,휴무,휴무,,
카페 무운,케이크전문,제주 서귀포시 대정읍 인안성로 32 카페 무운,0507-1472-7914,평점 없음,글루텐프리 메뉴 비건 메뉴 유기농 메뉴 남/녀 화장실 구분 \ 반려동물 동반 단체 이용 가능 포장 예약 무선 인터넷 대기공간 배달,주차가능 무료,"https://ldb-phinf.pstatic.net/20260321_276/1774094691532tzN3g_JPEG/IMG_3544.jpeg, https://ldb-phinf.pstatic.net/20250524_61/1748045667701sgYBz_JPEG/IMG_2732.jpeg",08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,08:00,21:00,https://www.instagram.com/cafemoowoon,https://blog.naver.com/cafemoowoon
메옹이식당,한식,제주 서귀포시 대정읍 하모항구로 75 .,0507-1435-9991,평점 없음,무선 인터넷 포장 단체 이용 가능,주차가능,"https://ldb-phinf.pstatic.net/20260406_268/1775467031925yb6au_JPEG/IMG_6068.jpeg, https://ldb-phinf.pstatic.net/20181031_287/1540949830976p4DYY_JPEG/5Qf0xIVQkE85DPG2QxzaajnE.jpg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,휴무,휴무,10:00,19:00,10:00,19:00,,https://blog.naver.com/bori9991
체면,일본식라면,제주 서귀포시 대정읍 단산로 95 1층 체면,0507-1443-4422,평점 없음,무선 인터넷 남/녀 화장실 구분,주차가능,"https://ldb-phinf.pstatic.net/20231016_103/16974263501636ThKo_JPEG/4.jpg, https://ldb-phinf.pstatic.net/20260309_240/1773024373148WxfXS_JPEG/%BF%EC%B3%AA%B1%E21.jfif.jpg",11:30,19:30,11:30,19:30,11:30,19:30,11:30,14:00,휴무,휴무,11:30,19:30,11:30,19:30,https://www.instagram.com/chae_myeon,
돼박와랑,한식,제주 서귀포시 대정읍 신영로 93-5 1층,0507-1362-4134,평점 없음,,주차가능 무료 가게 앞 뒤쪽으로 공영주차장이 있습니다,"https://ldb-phinf.pstatic.net/20260110_255/1768012023683MrAuP_JPEG/DSC05129.jpg, https://ldb-phinf.pstatic.net/20260110_153/17680120941351Sacr_JPEG/DSC05388.jpg",15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,15:00,다음 날 01:00,,
방긋식당,한식,제주 서귀포시 대정읍 하모항구로6번길 32 방긋식당,064-794-1373,4.35,단체 이용 가능 방문접수/출장 남/녀 화장실 구분 유아의자 대기공간 예약 \ 반려동물 동반,주차가능 무료 식당 옆 주차장 가능해요,"https://ldb-phinf.pstatic.net/20240814_227/1723617849769O1HKQ_PNG/1000003001.png, https://ldb-phinf.pstatic.net/20251128_233/1764297311133zIzxJ_JPEG/2420.jpg",07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,07:00,20:00,,
최남단식당,생선회,제주 서귀포시 대정읍 최남단해안로 40,064-794-9191,평점 없음,단체 이용 가능,,"https://pup-post-phinf.pstatic.net/MjAyNjA0MDFfMjQz/MDAxNzc1MDIyNzcwNTA3.PtH1x3dkWvAYbpkihRW7iGa95w24o0Oue5739b6jIl4g.GazDuluxLF16plX1aE1eqfJHmV1xv4lQVWazTtif1SYg.JPEG/POST_IMAGE_ENCODING_20260401_145249_304.jpg, https://pup-review-phinf.pstatic.net/MjAyNTA3MDdfMTYg/MDAxNzUxODM0MjEyODg3.d_f1kGYbTKVldI1yby1df2twD7x76iJZRAkGrHQ0HjQg.M3AwftdiDrUy0G7mUue_t6wJXOyBCjwspxCG67FxwAAg.JPEG/20250606_181355.jpg",휴무,휴무,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,11:00,21:30,,
베이크샵스니프,베이커리,제주 서귀포시 대정읍 에듀시티로 23 해동그린앤골드 아파트 상가동 101호,064-794-0727,4.63,포장 무선 인터넷,,"https://ldb-phinf.pstatic.net/20220426_236/1650941339359AHqIO_JPEG/BA671717-3A40-4EF1-BA43-97703978E3BD.jpeg, https://ldb-phinf.pstatic.net/20230508_38/1683514267455ws2Sq_JPEG/F72580C9-B10F-4C8D-AE67-648B667B6D44.jpeg",휴무,휴무,휴무,휴무,11:00,16:30,11:00,16:30,11:00,16:30,11:00,16:30,11:00,16:30,http://www.instagram.com/sniff_jeju,
돈지식당,한식,제주 서귀포시 대정읍 하모항구로 60 돈지식당,064-794-8465,4.48,콜키지 가능 무료 예약 무선 인터넷 단체 이용 가능 유아의자 포장 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20251119_274/17635596840285FlSM_JPEG/1000017280.jpg, https://ldb-phinf.pstatic.net/20190419_1/1555652632445FHm4i_JPEG/TGEAncLvL3J3B4iebxkz8Eri.JPG.jpg",11:00,21:00,휴무,휴무,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,11:00,21:00,https://www.instagram.com/donji_moseulpo,
온누리빵집,베이커리,제주 서귀포시 대정읍 신영로 117-1,064-794-8305,평점 없음,포장 예약,주차가능 무료 매장 앞 갓길 정차 20분,"https://phinf.pstatic.net/tvcast/20250727_164/fAwsv_1753583705361EbqcJ_JPEG/PublishThumb_20250727_113413_208.jpg, https://pup-review-phinf.pstatic.net/MjAyNTAzMDFfMTk1/MDAxNzQwNzk4MTA5MzI5.LEcIRvhK0zBTDN0JXoz75pzkKZ00FJ5EGlsxA4pnI0Mg.froDJRewor5W7YE2ieoXaWtay6anczNVUv5ryKVCEUsg.JPEG/20250228_125153.jpg.jpg",07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,07:30,20:30,휴무,휴무,https://www.instagram.com/onnuribbangjib,
모슬포좁짝뼈국수,한식,제주 서귀포시 대정읍 신영로 80-1,0507-1362-5520,평점 없음,,주차가능 무료 가게 앞/가게 맞은편 흰색 선 내 주차 가능합니다 (횡단보도 선 주위),"https://ldb-phinf.pstatic.net/20241230_72/1735562832905LqT2n_JPEG/1000005132.jpg, https://ldb-phinf.pstatic.net/20230603_155/1685780264607tVqzY_JPEG/%B4%D9%BF%EE%B7%CE%B5%E5%C6%C4%C0%CF_20230601_172955.jpg",18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,18:00,다음 날 01:00,휴무,휴무,,
투썸플레이스 제주영어도시점,카페,"제주 서귀포시 대정읍 글로벌에듀로 370 111호, 113호",0507-1435-6555,평점 없음,단체 이용 가능 포장 배달 무선 인터넷 남/녀 화장실 구분 유아의자,주차가능 무료,"https://ldb-phinf.pstatic.net/20250123_113/1737594697677Yw6tW_JPEG/1737594638428-14.jpg, https://ldb-phinf.pstatic.net/20250123_300/1737594696686XxJxH_JPEG/1737594638428-1.jpg",08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,08:00,22:00,,
진성식당,한식,제주 서귀포시 대정읍 인성리 219,064-794-0258,평점 없음,,주차가능,https://ldb-phinf.pstatic.net/20190103_37/15465157777297JDfd_JPEG/JrwHoU7mRA40ON6Io7R7JV1v.jpg,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,11:00,20:00,,
블루웨일,"카페,디저트",제주 서귀포시 대정읍 일과대수로11번길 43,전화번호 없음,평점 없음,포장 배달 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20251113_283/1763020441349LxJ5g_JPEG/37753.jpg, https://ldb-phinf.pstatic.net/20250919_269/1758238049159ELFRg_JPEG/1000056457.jpg",10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,10:00,18:00,,
타코밤tacobam,"멕시코,남미음식",제주 서귀포시 대정읍 최남단해안로 433 A동,0507-1319-0500,4.44,포장 단체 이용 가능 남/녀 화장실 구분 유아의자 예약 무선 인터넷 출입구 휠체어 이용가능 좌석 휠체어 이용가능,"주차가능 무료 전용 주차장은 없으나, 매장 주변에 주차 가능한 공간이 많습니다. 통행에 불편이 없도록 배려해 주시며 방문해 주시면 감사하겠습니다.","https://ldb-phinf.pstatic.net/20250414_263/1744621188346UROf5_JPEG/qr_046_c7.jpg, https://ldb-phinf.pstatic.net/20260226_156/1772104683246Eqj1b_JPEG/20260226_153716.jpg",11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,11:00,16:00,휴무,휴무,http://www.instagram.com/tacobam,
고바치,브런치카페,제주 서귀포시 대정읍 무영로254번길 21-1 1-2층,전화번호 없음,평점 없음,포장 \ 반려동물 동반 유아의자 단체 이용 가능 무선 인터넷 예약,주차가능 무료,"https://ldb-phinf.pstatic.net/20250909_185/17574140376276RLtv_JPEG/IMG_6827.jpeg, https://ldb-phinf.pstatic.net/20250903_185/1756911083882KCWAN_JPEG/IMG_5896.jpeg",10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,10:00,19:00,https://www.instagram.com/cafe_gobachi,
청춘부부,"카페,디저트",제주 서귀포시 대정읍 추사로38번길 181 1층,070-8887-1529,평점 없음,로스터리 무선 인터넷 포장 남/녀 화장실 구분 배달 유아의자 \ 반려동물 동반,주차가능 무료,"https://ldb-phinf.pstatic.net/20210619_251/1624055134404m3riy_JPEG/7iwPSXPPbznzS9eLKhyM1pQj.jpeg.jpg, https://ldb-phinf.pstatic.net/20210619_85/1624055174411QolAU_JPEG/zND4LsfKq3C1ONlEnlFlT6Yh.jpeg.jpg",08:00,17:00,휴무,휴무,휴무,휴무,08:00,17:00,10:00,17:00,10:00,17:00,10:00,17:00,http://www.instagram.com/jeju_booboo,
배스킨라빈스 제주영어도시점,아이스크림,제주 서귀포시 대정읍 에듀시티로 40 1층 102호,0503-5260-9016,평점 없음,,,https://ldb-phinf.pstatic.net/20250724_5/17533180775798X8cB_JPEG/%B3%D7%C0%CC%B9%F6_%B9%E8%BD%BA%C5%B2%B6%F3%BA%F3%BD%BA_%B7%CE%B0%ED.jpg,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,10:00,23:00,https://www.instagram.com/baskinrobbinskorea/,https://blog.naver.com/brgirl31/
돈사빠,돼지고기구이,제주 서귀포시 대정읍 중산간서로 2405 1층,0507-1425-7999,5,콜키지 가능 유료 무선 인터넷 남/녀 화장실 구분 단체 이용 가능 유아의자 좌석 휠체어 이용가능,주차가능 무료,"https://ldb-phinf.pstatic.net/20210822_172/1629558880751NqsDs_JPEG/MoUWvcQJbAuqlHiJtjzVPwoF.jpg, https://ldb-phinf.pstatic.net/20210822_145/1629558879703aqrMU_JPEG/3m76RQnQUdp0Xvbzlx5HlLzy.jpg",15:00,23:00,15:00,23:00,15:00,23:00,휴무,휴무,15:00,23:00,15:00,23:00,15:00,23:00,,
미풍해장국 모슬포점,해장국,제주 서귀포시 대정읍 신영로36번길 35 1층,064-794-1789,평점 없음,예약 포장 남/녀 화장실 구분 출입구 휠체어 이용가능 장애인 주차구역,주차가능 무료 주차비는 무료이며 상가 건물 앞 주차장 또는 상가 뒷편 무료공영 주차장을 이용하시기 바랍니다. 소.대형버스도 주차 가능합니다.,"https://ldb-phinf.pstatic.net/20240308_172/1709903001626qA7et_PNG/%C7%D8%C0%E5%B1%B92.PNG, https://ldb-phinf.pstatic.net/20240308_236/1709903001765LnsHt_PNG/%C7%D8%C0%E5%B1%B94.PNG",휴무,휴무,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,06:00,15:00,,
이유,덮밥,제주 서귀포시 대정읍 송악관광로411번길 51 1층,0507-1310-0026,평점 없음,포장 예약 무선 인터넷 남/녀 화장실 구분,주차가능 무료 가게에 넓은주차장을 보유하고있습니다,"https://ldb-phinf.pstatic.net/20260418_114/1776474228264p70OV_JPEG/20260408_104012.jpg, https://ldb-phinf.pstatic.net/20260418_24/1776474187166KzXMF_JPEG/IMG_20260415_191922_836.jpg.jpg",10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,10:00,21:00,https://www.instagram.com/eu00.26,
